,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-01 01:12:00,0.0,29.205635267661002,-9.794,2.194,7.6,349.62840878408787,0.7455872645074559,0.3
2020-01-01 01:13:00,0.0,29.205635267661002,-9.794,2.194,7.6,349.62840878408787,0.7476093098478374,0.3
2020-01-01 01:14:00,0.0,29.205635267661002,-9.794,2.194,7.6,349.62840878408787,0.7496313551882187,0.3
2020-01-01 01:15:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7516534005286,0.3
2020-01-01 01:16:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7536754458689813,0.3
2020-01-01 01:17:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7556974912093627,0.3
2020-01-01 01:18:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.757719536549744,0.3
2020-01-01 01:19:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7597415818901253,0.3
2020-01-01 01:20:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7617636272305066,0.3
2020-01-01 01:21:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.763785672570888,0.3
2020-01-01 01:22:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7658077179112693,0.3
2020-01-01 01:23:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7678297632516506,0.3
2020-01-01 01:24:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.769851808592032,0.3
2020-01-01 01:25:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7718738539324134,0.3
2020-01-01 01:26:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7738958992727947,0.3
2020-01-01 01:27:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.775917944613176,0.3
2020-01-01 01:28:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7779399899535573,0.3
2020-01-01 01:29:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.90326233425054,0.7799620352939386,0.3
2020-01-01 01:30:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.3731186321848,0.78198408063432,0.3
2020-01-01 01:31:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.3731186321848,0.7840061259747013,0.3
2020-01-01 01:32:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.3731186321848,0.7860281713150826,0.3
2020-01-01 01:33:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.3731186321848,0.7880502166554639,0.3
2020-01-01 01:34:00,0.0,29.205635267661002,-9.794,2.194,7.6,346.3731186321848,0.7900722619958453,0.3
2020-01-01 01:35:00,0.0,27.1053068798461,-9.794,2.194,7.6,346.3731186321848,0.7918755231291627,0.3
2020-01-01 01:36:00,0.0,27.1053068798461,-9.794,2.194,7.6,346.3731186321848,0.7936787842624798,0.3
2020-01-01 01:37:00,0.0,27.1053068798461,-9.794,2.194,7.6,346.3731186321848,0.7954820453957971,0.3
2020-01-01 01:38:00,0.0,27.1053068798461,-9.794,2.194,7.6,346.3731186321848,0.7972853065291144,0.3
2020-01-01 01:39:00,0.0,27.1053068798461,-9.794,2.194,7.6,346.3731186321848,0.7990885676624317,0.3
2020-01-01 01:40:00,0.0,24.78047618626304,-9.794,2.194,7.6,346.3731186321848,0.8006496589318342,0.3
2020-01-01 01:41:00,0.0,24.78047618626304,-9.794,2.194,7.6,346.3731186321848,0.8022107502012366,0.3
2020-01-01 01:42:00,0.0,24.78047618626304,-9.794,2.194,7.6,346.3731186321848,0.8037718414706391,0.3
2020-01-01 01:43:00,0.0,24.78047618626304,-9.794,2.194,7.6,346.3731186321848,0.8053329327400415,0.3
2020-01-01 01:44:00,0.0,24.78047618626304,-9.794,2.194,7.6,346.3731186321848,0.8068940240094439,0.3
2020-01-01 01:45:00,0.0,22.52164100758493,-9.794,2.194,7.6,347.5169184596812,0.808219819947734,0.3
2020-01-01 01:46:00,0.0,22.52164100758493,-11.764000000000001,2.964,8.8,347.5169184596812,0.8093404075526908,0.3
2020-01-01 01:47:00,0.0,22.52164100758493,-11.764000000000001,2.964,8.8,347.5169184596812,0.8104609951576476,0.3
2020-01-01 01:48:00,0.0,22.52164100758493,-11.764000000000001,2.964,8.8,347.5169184596812,0.8115815827626043,0.3
2020-01-01 01:49:00,0.0,22.52164100758493,-11.764000000000001,2.964,8.8,347.5169184596812,0.8127021703675611,0.3
2020-01-01 01:50:00,0.0,20.76476875869676,-11.764000000000001,2.964,8.8,347.5169184596812,0.8136397504465921,0.3
2020-01-01 01:51:00,0.0,20.76476875869676,-11.764000000000001,2.964,8.8,347.5169184596812,0.8145773305256231,0.3
2020-01-01 01:52:00,0.0,20.76476875869676,-11.764000000000001,2.964,8.8,347.5169184596812,0.815514910604654,0.3
2020-01-01 01:53:00,0.0,20.76476875869676,-11.764000000000001,2.964,8.8,347.5169184596812,0.816452490683685,0.3
2020-01-01 01:54:00,0.0,20.76476875869676,-11.764000000000001,2.964,8.8,347.5169184596812,0.8173900707627159,0.3
2020-01-01 01:55:00,0.0,20.06661533465819,-11.764000000000001,2.964,8.8,347.5169184596812,0.8182549265267428,0.3
2020-01-01 01:56:00,0.0,20.06661533465819,-11.764000000000001,2.964,8.8,347.5169184596812,0.8191197822907696,0.3
2020-01-01 01:57:00,0.0,20.06661533465819,-11.764000000000001,2.964,8.8,347.5169184596812,0.8199846380547966,0.3
2020-01-01 01:58:00,0.0,20.06661533465819,-11.764000000000001,2.964,8.8,347.5169184596812,0.8208494938188234,0.3
2020-01-01 01:59:00,0.0,20.06661533465819,-11.764000000000001,2.964,8.8,347.5169184596812,0.8217143495828504,0.3
2020-01-01 02:00:00,0.0,19.594054791193344,-11.764000000000001,2.964,8.8,347.67481789802287,0.8225299802902662,0.3
2020-01-01 02:01:00,0.0,19.594054791193344,-11.764000000000001,2.964,8.8,347.67481789802287,0.8233456109976822,0.3
2020-01-01 02:02:00,0.0,19.594054791193344,-11.764000000000001,2.964,8.8,347.67481789802287,0.8241612417050982,0.3
2020-01-01 02:03:00,0.0,19.594054791193344,-11.764000000000001,2.964,8.8,347.67481789802287,0.8249768724125142,0.3
2020-01-01 02:04:00,0.0,19.594054791193344,-11.764000000000001,2.964,8.8,347.67481789802287,0.8257925031199301,0.3
2020-01-01 02:05:00,0.0,18.806453885418605,-11.764000000000001,2.964,8.8,347.67481789802287,0.8265260920663279,0.3
2020-01-01 02:06:00,0.0,18.806453885418605,-11.764000000000001,2.964,8.8,347.67481789802287,0.8272596810127257,0.3
2020-01-01 02:07:00,0.0,18.806453885418605,-11.764000000000001,2.964,8.8,347.67481789802287,0.8279932699591235,0.3
2020-01-01 02:08:00,0.0,18.806453885418605,-11.764000000000001,2.964,8.8,347.67481789802287,0.8287268589055213,0.3
2020-01-01 02:09:00,0.0,18.806453885418605,-11.764000000000001,2.964,8.8,347.67481789802287,0.8294604478519191,0.3
2020-01-01 02:10:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.67481789802287,0.8301139692066842,0.3
2020-01-01 02:11:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.67481789802287,0.8307674905614493,0.3
2020-01-01 02:12:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.67481789802287,0.8314210119162143,0.3
2020-01-01 02:13:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.67481789802287,0.8320745332709794,0.3
2020-01-01 02:14:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.67481789802287,0.8327280546257444,0.3
2020-01-01 02:15:00,0.0,17.88022891896291,-11.764000000000001,2.964,8.8,347.7632578773746,0.8333651618048031,0.3
2020-01-01 02:16:00,0.0,17.88022891896291,-11.764000000000001,2.964,8.8,347.7632578773746,0.8340022689838618,0.3
2020-01-01 02:17:00,0.0,17.88022891896291,-11.764000000000001,2.964,8.8,347.7632578773746,0.8346393761629204,0.3
2020-01-01 02:18:00,0.0,17.88022891896291,-11.764000000000001,2.964,8.8,347.7632578773746,0.835276483341979,0.3
2020-01-01 02:19:00,0.0,17.88022891896291,-11.764000000000001,2.964,8.8,347.7632578773746,0.8359135905210378,0.3
2020-01-01 02:20:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.7632578773746,0.8365671118758028,0.3
2020-01-01 02:21:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.7632578773746,0.8372206332305678,0.3
2020-01-01 02:22:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.7632578773746,0.8378741545853329,0.3
2020-01-01 02:23:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.7632578773746,0.8385276759400979,0.3
2020-01-01 02:24:00,0.0,18.037805005744524,-11.764000000000001,2.964,8.8,347.7632578773746,0.8391811972948631,0.3
2020-01-01 02:25:00,0.0,18.52777471028276,-11.764000000000001,2.964,8.8,347.7632578773746,0.8398857571605174,0.3
2020-01-01 02:26:00,0.0,18.52777471028276,-11.764000000000001,2.964,8.8,347.7632578773746,0.8405903170261718,0.3
2020-01-01 02:27:00,0.0,18.52777471028276,-11.764000000000001,2.964,8.8,347.7632578773746,0.8412948768918262,0.3
2020-01-01 02:28:00,0.0,18.52777471028276,-11.764000000000001,2.964,8.8,347.7632578773746,0.8419994367574807,0.3
2020-01-01 02:29:00,0.0,18.52777471028276,-11.764000000000001,2.964,8.8,347.7632578773746,0.8427039966231351,0.3
2020-01-01 02:30:00,0.0,19.158280711530455,-11.764000000000001,2.964,8.8,347.2678405089174,0.8434742341972529,0.3
2020-01-01 02:31:00,0.0,19.158280711530455,-11.764000000000001,2.964,8.8,347.2678405089174,0.8442444717713706,0.3
2020-01-01 02:32:00,0.0,19.158280711530455,-11.764000000000001,2.964,8.8,347.2678405089174,0.8450147093454884,0.3
2020-01-01 02:33:00,0.0,19.158280711530455,-11.764000000000001,2.964,8.8,347.2678405089174,0.8457849469196062,0.3
2020-01-01 02:34:00,0.0,19.158280711530455,-11.764000000000001,2.964,8.8,347.2678405089174,0.8465551844937239,0.3
2020-01-01 02:35:00,0.0,19.94641321309008,-11.764000000000001,2.964,8.8,347.2678405089174,0.8474075192034207,0.3
2020-01-01 02:36:00,0.0,19.94641321309008,-11.764000000000001,2.964,8.8,347.2678405089174,0.8482598539131176,0.3
2020-01-01 02:37:00,0.0,19.94641321309008,-11.764000000000001,2.964,8.8,347.2678405089174,0.8491121886228145,0.3
2020-01-01 02:38:00,0.0,19.94641321309008,-11.764000000000001,2.964,8.8,347.2678405089174,0.8499645233325113,0.3
2020-01-01 02:39:00,0.0,19.94641321309008,-11.764000000000001,2.964,8.8,347.2678405089174,0.8508168580422082,0.3
2020-01-01 02:40:00,0.0,20.75383369094149,-11.764000000000001,2.964,8.8,347.2678405089174,0.8517532990516812,0.3
2020-01-01 02:41:00,0.0,20.75383369094149,-11.764000000000001,2.964,8.8,347.2678405089174,0.8526897400611543,0.3
2020-01-01 02:42:00,0.0,20.75383369094149,-11.764000000000001,2.964,8.8,347.2678405089174,0.8536261810706273,0.3
2020-01-01 02:43:00,0.0,20.75383369094149,-11.764000000000001,2.964,8.8,347.2678405089174,0.8545626220801003,0.3
2020-01-01 02:44:00,0.0,20.75383369094149,-11.764000000000001,2.964,8.8,347.2678405089174,0.8554990630895734,0.3
2020-01-01 02:45:00,0.0,22.42909035403035,-11.764000000000001,2.964,8.8,346.7195965091239,0.8566100100014514,0.3
2020-01-01 02:46:00,0.0,22.42909035403035,-11.764000000000001,2.964,8.8,346.7195965091239,0.8577209569133296,0.3
2020-01-01 02:47:00,0.0,22.42909035403035,-11.764000000000001,2.964,8.8,346.7195965091239,0.8588319038252078,0.3
2020-01-01 02:48:00,0.0,22.42909035403035,-11.764000000000001,2.964,8.8,346.7195965091239,0.859942850737086,0.3
2020-01-01 02:49:00,0.0,22.42909035403035,-11.764000000000001,2.964,8.8,346.7195965091239,0.8610537976489642,0.3
2020-01-01 02:50:00,0.0,24.69068345420051,-11.764000000000001,2.964,8.8,346.7195965091239,0.8624003271754435,0.3
2020-01-01 02:51:00,0.0,24.69068345420051,-11.764000000000001,2.964,8.8,346.7195965091239,0.8637468567019227,0.3
2020-01-01 02:52:00,0.0,24.69068345420051,-11.764000000000001,2.964,8.8,346.7195965091239,0.8650933862284019,0.3
2020-01-01 02:53:00,0.0,24.69068345420051,-11.764000000000001,2.964,8.8,346.7195965091239,0.8664399157548812,0.3
2020-01-01 02:54:00,0.0,24.69068345420051,-11.764000000000001,2.964,8.8,346.7195965091239,0.8677864452813605,0.3
2020-01-01 02:55:00,0.0,26.449700753679235,-11.764000000000001,2.964,8.8,346.7195965091239,0.8693162057765355,0.3
2020-01-01 02:56:00,0.0,26.449700753679235,-11.764000000000001,2.964,8.8,346.7195965091239,0.8708459662717104,0.3
2020-01-01 02:57:00,0.0,26.449700753679235,-11.764000000000001,2.964,8.8,346.7195965091239,0.8723757267668854,0.3
2020-01-01 02:58:00,0.0,26.449700753679235,-11.764000000000001,2.964,8.8,346.7195965091239,0.8739054872620603,0.3
2020-01-01 02:59:00,0.0,26.449700753679235,-11.764000000000001,2.964,8.8,346.7195965091239,0.8754352477572352,0.3
2020-01-01 03:00:00,0.0,28.124953422650684,-11.764000000000001,2.964,8.8,346.1473058799426,0.8771395137387613,0.3
2020-01-01 03:01:00,0.0,28.124953422650684,-11.764000000000001,2.964,8.8,346.1473058799426,0.8788437797202874,0.3
2020-01-01 03:02:00,0.0,28.124953422650684,-11.764000000000001,2.964,8.8,346.1473058799426,0.8805480457018134,0.3
2020-01-01 03:03:00,0.0,28.124953422650684,-11.764000000000001,2.964,8.8,346.1473058799426,0.8822523116833395,0.3
2020-01-01 03:04:00,0.0,28.124953422650684,-11.764000000000001,2.964,8.8,346.1473058799426,0.8839565776648656,0.3
2020-01-01 03:05:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8857734146719136,0.3
2020-01-01 03:06:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8875902516789616,0.3
2020-01-01 03:07:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8894070886860096,0.3
2020-01-01 03:08:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8912239256930575,0.3
2020-01-01 03:09:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8930407627001055,0.3
2020-01-01 03:10:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8948575997071535,0.3
2020-01-01 03:11:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8966744367142014,0.3
2020-01-01 03:12:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.8984912737212495,0.3
2020-01-01 03:13:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.9003081107282974,0.3
2020-01-01 03:14:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,346.1473058799426,0.9021249477353455,0.3
2020-01-01 03:15:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9039417847423934,0.3
2020-01-01 03:16:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9057586217494413,0.3
2020-01-01 03:17:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9075754587564894,0.3
2020-01-01 03:18:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9093922957635373,0.3
2020-01-01 03:19:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9112091327705854,0.3
2020-01-01 03:20:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9130259697776334,0.3
2020-01-01 03:21:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9148428067846814,0.3
2020-01-01 03:22:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9166596437917296,0.3
2020-01-01 03:23:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9184764807987776,0.3
2020-01-01 03:24:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9202933178058257,0.3
2020-01-01 03:25:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9221101548128738,0.3
2020-01-01 03:26:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9239269918199219,0.3
2020-01-01 03:27:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9257438288269699,0.3
2020-01-01 03:28:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9275606658340181,0.3
2020-01-01 03:29:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8675363373746,0.9293775028410661,0.3
2020-01-01 03:30:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9311943398481142,0.3
2020-01-01 03:31:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9330111768551623,0.3
2020-01-01 03:32:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9348280138622104,0.3
2020-01-01 03:33:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9366448508692584,0.3
2020-01-01 03:34:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9384616878763066,0.3
2020-01-01 03:35:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9402785248833546,0.3
2020-01-01 03:36:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9420953618904027,0.3
2020-01-01 03:37:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9439121988974507,0.3
2020-01-01 03:38:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9457290359044989,0.3
2020-01-01 03:39:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9475458729115469,0.3
2020-01-01 03:40:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.949362709918595,0.3
2020-01-01 03:41:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9511795469256431,0.3
2020-01-01 03:42:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9529963839326911,0.3
2020-01-01 03:43:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9548132209397392,0.3
2020-01-01 03:44:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8701288390872,0.9566300579467873,0.3
2020-01-01 03:45:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9584468949538354,0.3
2020-01-01 03:46:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9602637319608834,0.3
2020-01-01 03:47:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9620805689679316,0.3
2020-01-01 03:48:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9638974059749796,0.3
2020-01-01 03:49:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9657142429820277,0.3
2020-01-01 03:50:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9675310799890758,0.3
2020-01-01 03:51:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9693479169961239,0.3
2020-01-01 03:52:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9711647540031719,0.3
2020-01-01 03:53:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9729815910102201,0.3
2020-01-01 03:54:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9747984280172681,0.3
2020-01-01 03:55:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9766152650243162,0.3
2020-01-01 03:56:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9784321020313643,0.3
2020-01-01 03:57:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9802489390384124,0.3
2020-01-01 03:58:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9820657760454604,0.3
2020-01-01 03:59:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.8519513190101,0.9838826130525086,0.3
2020-01-01 04:00:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9856994500595566,0.3
2020-01-01 04:01:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9875162870666047,0.3
2020-01-01 04:02:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9893331240736528,0.3
2020-01-01 04:03:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9911499610807009,0.3
2020-01-01 04:04:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9929667980877489,0.3
2020-01-01 04:05:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9947836350947971,0.3
2020-01-01 04:06:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9966004721018451,0.3
2020-01-01 04:07:00,0.0,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,0.9984173091088931,0.3
2020-01-01 04:08:00,2.2478027130360716,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:10:00,16.925093089895867,28.68909308989525,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:11:00,16.925093089895867,28.68909308989525,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:12:00,16.925093089895867,28.68909308989525,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:13:00,16.925093089895867,28.68909308989525,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:14:00,16.925093089895867,28.68909308989525,-11.764000000000001,2.964,8.8,345.0601743856868,1.0,0.3
2020-01-01 04:15:00,15.75134294675081,27.515342946750028,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:16:00,15.75134294675081,27.515342946750028,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:17:00,15.75134294675081,27.515342946750028,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:18:00,15.75134294675081,27.515342946750028,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:19:00,15.75134294675081,27.515342946750028,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:20:00,14.66143381286917,26.425433812869183,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:21:00,14.66143381286917,26.425433812869183,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:22:00,14.66143381286917,26.425433812869183,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:23:00,14.66143381286917,26.425433812869183,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:24:00,14.66143381286917,26.425433812869183,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:25:00,14.577596801364173,26.341596801364155,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:26:00,14.577596801364173,26.341596801364155,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:27:00,14.577596801364173,26.341596801364155,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:28:00,14.577596801364173,26.341596801364155,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:29:00,14.577596801364173,26.341596801364155,-11.764000000000001,2.964,8.8,348.9097589821906,1.0,0.3
2020-01-01 04:30:00,14.99678985440793,26.760789854408003,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:31:00,14.99678985440793,26.760789854408003,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:32:00,14.99678985440793,26.760789854408003,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:33:00,14.99678985440793,26.760789854408003,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:34:00,14.99678985440793,26.760789854408003,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:35:00,15.016858719898543,26.78085871989931,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:36:00,15.016858719898543,26.78085871989931,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:37:00,15.016858719898543,26.78085871989931,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:38:00,15.016858719898543,26.78085871989931,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:39:00,15.016858719898543,26.78085871989931,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:40:00,15.18458800208949,26.9485880020903,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:41:00,15.18458800208949,26.9485880020903,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:42:00,15.18458800208949,26.9485880020903,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:43:00,15.18458800208949,26.9485880020903,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:44:00,15.18458800208949,26.9485880020903,-11.764000000000001,2.964,8.8,349.0357089667656,1.0,0.3
2020-01-01 04:45:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:46:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:47:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:48:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:49:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:50:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:51:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:52:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:53:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:54:00,15.771642489250128,27.53564248924952,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
2020-01-01 04:55:00,14.869905727453686,26.633905727453378,-11.764000000000001,2.964,8.8,349.0890188284759,1.0,0.3
