,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-06 05:09:00,0.0,0.0,-8.581,1.781,6.8,357.807267176644,0.32190375000000676,0.3
2020-01-06 05:10:00,0.0,0.0,-8.581,1.781,6.8,357.807267176644,0.3210098958333401,0.3
2020-01-06 05:11:00,0.0,0.0,-8.581,1.781,6.8,357.807267176644,0.32011604166667346,0.3
2020-01-06 05:12:00,0.0,0.0,-8.581,1.781,6.8,357.807267176644,0.31922218750000686,0.3
2020-01-06 05:13:00,0.0,0.0,-8.581,1.781,6.8,357.807267176644,0.3183283333333402,0.3
2020-01-06 05:14:00,0.0,0.0,-8.581,1.781,6.8,357.807267176644,0.31743447916667356,0.3
2020-01-06 05:15:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.3165406250000069,0.3
2020-01-06 05:16:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.31564677083334025,0.3
2020-01-06 05:17:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.31475291666667365,0.3
2020-01-06 05:18:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.313859062500007,0.3
2020-01-06 05:19:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.31296520833334035,0.3
2020-01-06 05:20:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.3120713541666737,0.3
2020-01-06 05:21:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.31117750000000705,0.3
2020-01-06 05:22:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.3102836458333404,0.3
2020-01-06 05:23:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.3093897916666738,0.3
2020-01-06 05:24:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.30849593750000714,0.3
2020-01-06 05:25:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.3076020833333405,0.3
2020-01-06 05:26:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.30670822916667384,0.3
2020-01-06 05:27:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.3058143750000072,0.3
2020-01-06 05:28:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.30492052083334054,0.3
2020-01-06 05:29:00,0.0,0.0,-8.581,1.781,6.8,360.2928229414232,0.30402666666667394,0.3
2020-01-06 05:30:00,0.0,0.0,-8.581,1.781,6.8,364.4511567900807,0.3031328125000073,0.3
2020-01-06 05:31:00,0.0,0.0,-8.581,1.781,6.8,364.4511567900807,0.30223895833334063,0.3
2020-01-06 05:32:00,0.0,0.0,-8.581,1.781,6.8,364.4511567900807,0.301345104166674,0.3
2020-01-06 05:33:00,0.0,0.0,-8.581,1.781,6.8,364.4511567900807,0.30045125000000733,0.3
2020-01-06 05:34:00,-4.24899999992922,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.4511567900807,0.3,0.3
2020-01-06 05:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 05:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.3963843810769,0.3,0.3
2020-01-06 06:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,370.1550364812061,0.3,0.3
2020-01-06 06:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:22:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:23:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:24:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:25:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:26:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:27:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:28:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:29:00,-8.580999999999767,0.0,-8.581,1.781,6.8,376.00764880798914,0.3,0.3
2020-01-06 06:30:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:31:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:32:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:33:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:34:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,381.5203992385656,0.3,0.3
2020-01-06 06:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 06:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,384.8236763749615,0.3,0.3
2020-01-06 07:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.4473742901748,0.3,0.3
2020-01-06 07:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:22:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:23:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:24:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:25:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:26:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:27:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:28:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:29:00,-8.580999999999767,0.0,-8.581,1.781,6.8,388.35530216061545,0.3,0.3
2020-01-06 07:30:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:31:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:32:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:33:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:34:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,387.3240394105435,0.3,0.3
2020-01-06 07:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 07:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,386.0434148643865,0.3,0.3
2020-01-06 08:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,385.0303677145001,0.3,0.3
2020-01-06 08:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:22:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:23:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:24:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:25:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:26:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:27:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:28:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:29:00,-8.580999999999767,0.0,-8.581,1.781,6.8,382.1275470203266,0.3,0.3
2020-01-06 08:30:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:31:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:32:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:33:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:34:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,378.05617610822367,0.3,0.3
2020-01-06 08:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 08:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,373.7908903024504,0.3,0.3
2020-01-06 09:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,368.6939187043506,0.3,0.3
2020-01-06 09:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
2020-01-06 09:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
2020-01-06 09:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
2020-01-06 09:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
2020-01-06 09:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
2020-01-06 09:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
2020-01-06 09:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,364.346217014355,0.3,0.3
