,p_grid,p_solar,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-06-11 11:48:00,0.0,33.660000000000004,0.0,-9.794,2.194,7.6,216.4831420278672,0.8003608333333335,0.6
2020-06-11 11:49:00,0.0,33.32,0.0,-9.794,2.194,7.6,216.4831420278672,0.8028114583333334,0.6
2020-06-11 11:50:00,0.0,32.47,0.0,-9.794,2.194,7.6,216.4831420278672,0.8051735416666668,0.6
2020-06-11 11:51:00,0.0,28.322000000000006,0.0,-9.794,2.194,7.6,216.4831420278672,0.8071035416666668,0.6
2020-06-11 11:52:00,0.0,9.928,0.0,-9.794,2.194,7.6,216.4831420278672,0.8071175,0.6
2020-06-11 11:53:00,0.0,9.792000000000002,0.0,-9.794,2.194,7.6,216.4831420278672,0.8071172916666668,0.6
2020-06-11 11:54:00,0.0,17.68,0.0,-9.794,2.194,7.6,216.4831420278672,0.80793875,0.6
2020-06-11 11:55:00,0.0,13.872000000000002,0.0,-9.794,2.194,7.6,216.4831420278672,0.8083635416666667,0.6
2020-06-11 11:56:00,0.0,34.068000000000005,0.0,-9.794,2.194,7.6,216.4831420278672,0.8108920833333334,0.6
2020-06-11 11:57:00,0.0,33.52400000000001,0.0,-9.794,2.194,7.6,216.4831420278672,0.8133639583333333,0.6
2020-06-11 11:58:00,0.0,33.286,0.0,-9.794,2.194,7.6,216.4831420278672,0.8158110416666667,0.6
2020-06-11 11:59:00,0.0,32.776,0.0,-9.794,2.194,7.6,216.4831420278672,0.8182050000000001,0.6
2020-06-11 12:00:00,0.0,32.16400000000001,0.0,-9.794,2.194,7.6,212.00453375811787,0.8205352083333334,0.6
2020-06-11 12:01:00,0.0,30.498000000000005,0.0,-9.794,2.194,7.6,212.00453375811787,0.8226918750000001,0.6
2020-06-11 12:02:00,0.0,20.978,0.0,-9.794,2.194,7.6,212.00453375811787,0.823856875,0.6
2020-06-11 12:03:00,0.0,20.400000000000002,0.0,-9.794,2.194,7.6,212.00453375811787,0.8249616666666666,0.6
2020-06-11 12:04:00,0.0,24.854000000000006,0.0,-9.794,2.194,7.6,212.00453375811787,0.8265304166666666,0.6
2020-06-11 12:05:00,0.0,31.484000000000005,1.098700727384761,-9.794,2.194,7.6,212.00453375811787,0.8289042396591025,0.6
2020-06-11 12:06:00,0.0,31.654000000000003,1.098700727384761,-9.794,2.194,7.6,212.00453375811787,0.8312957709848718,0.6
2020-06-11 12:07:00,0.0,31.790000000000003,1.098700727384761,-9.794,2.194,7.6,212.00453375811787,0.8337014689773078,0.6
2020-06-11 12:08:00,0.0,31.790000000000003,1.098700727384761,-9.794,2.194,7.6,212.00453375811787,0.8361071669697436,0.6
2020-06-11 12:09:00,0.0,31.756000000000004,1.098700727384761,-9.794,2.194,7.6,212.00453375811787,0.838509323295513,0.6
2020-06-11 12:10:00,0.0,31.722000000000005,4.079868868621765,-9.794,2.194,7.6,212.00453375811787,0.841218476302661,0.6
2020-06-11 12:11:00,0.0,31.722000000000005,4.079868868621765,-9.794,2.194,7.6,212.00453375811787,0.8439276293098091,0.6
2020-06-11 12:12:00,0.0,31.688000000000002,4.079868868621765,-9.794,2.194,7.6,212.00453375811787,0.8466332406502907,0.6
2020-06-11 12:13:00,0.0,31.790000000000003,4.079868868621765,-9.794,2.194,7.6,212.00453375811787,0.8493494769907721,0.6
2020-06-11 12:14:00,0.0,31.926000000000005,4.079868868621765,-9.794,2.194,7.6,212.00453375811787,0.8520798799979202,0.6
2020-06-11 12:15:00,0.0,32.16400000000001,6.502067057900475,-9.794,2.194,7.6,208.835790814546,0.8550873869831181,0.6
2020-06-11 12:16:00,0.0,28.288000000000004,6.502067057900475,-9.794,2.194,7.6,208.835790814546,0.857691143968316,0.6
2020-06-11 12:17:00,0.0,8.5,6.502067057900475,-9.794,2.194,7.6,208.835790814546,0.8582336509535141,0.6
2020-06-11 12:18:00,0.0,7.786000000000001,6.502067057900475,-9.794,2.194,7.6,208.835790814546,0.858701782938712,0.6
2020-06-11 12:19:00,0.0,9.656,6.502067057900475,-9.794,2.194,7.6,208.835790814546,0.8593647065905766,0.6
2020-06-11 12:20:00,0.0,8.466000000000001,8.820272131424673,-9.794,2.194,7.6,208.835790814546,0.8601451516042666,0.6
2020-06-11 12:21:00,0.0,15.674000000000001,8.820272131424673,-9.794,2.194,7.6,208.835790814546,0.8616764299512901,0.6
2020-06-11 12:22:00,0.0,22.882,8.820272131424673,-9.794,2.194,7.6,208.835790814546,0.8639585416316469,0.6
2020-06-11 12:23:00,0.0,22.508000000000003,8.820272131424673,-9.794,2.194,7.6,208.835790814546,0.8662016949786703,0.6
2020-06-11 12:24:00,0.0,9.01,8.820272131424673,-9.794,2.194,7.6,208.835790814546,0.867038806659027,0.6
2020-06-11 12:25:00,0.0,19.482000000000003,11.270073519186873,-9.794,2.194,7.6,208.835790814546,0.8692219393172756,0.6
2020-06-11 12:26:00,0.0,7.786000000000001,11.270073519186873,-9.794,2.194,7.6,208.835790814546,0.8701867386421909,0.6
2020-06-11 12:27:00,0.0,8.058000000000002,11.270073519186873,-9.794,2.194,7.6,208.835790814546,0.8711798713004395,0.6
2020-06-11 12:28:00,0.0,15.844000000000001,11.270073519186873,-9.794,2.194,7.6,208.835790814546,0.8729840456253548,0.6
2020-06-11 12:29:00,0.0,22.984000000000005,11.270073519186873,-9.794,2.194,7.6,208.835790814546,0.8755319699502702,0.6
2020-06-11 12:30:00,0.0,23.46,13.422284501571061,-9.794,2.194,7.6,208.3909336823735,0.8783536662525171,0.6
2020-06-11 12:31:00,0.0,30.430000000000003,13.422284501571061,-9.794,2.194,7.6,208.3909336823735,0.8819014042214308,0.6
2020-06-11 12:32:00,0.0,33.150000000000006,13.422284501571061,-9.794,2.194,7.6,208.3909336823735,0.8857324755236778,0.6
2020-06-11 12:33:00,0.0,32.878,13.422284501571061,-9.794,2.194,7.6,208.3909336823735,0.8895352134925916,0.6
2020-06-11 12:34:00,0.0,33.25200000000001,13.422284501571061,-9.794,2.194,7.6,208.3909336823735,0.8933769097948385,0.6
2020-06-11 12:35:00,0.0,33.422000000000004,14.526421508293883,-9.794,2.194,7.6,208.3909336823735,0.8973513287019526,0.6
2020-06-11 12:36:00,0.0,13.974000000000002,14.526421508293883,-9.794,2.194,7.6,208.3909336823735,0.8992999142757331,0.6
2020-06-11 12:37:00,0.0,7.752000000000001,14.526421508293883,-9.794,2.194,7.6,208.3909336823735,0.9006003748495137,0.6
2020-06-11 12:38:00,0.0,12.24,14.526421508293883,-9.794,2.194,7.6,208.3909336823735,0.9023683354232943,0.6
2020-06-11 12:39:00,0.0,7.140000000000001,14.526421508293883,-9.794,2.194,7.6,208.3909336823735,0.9036050459970749,0.6
2020-06-11 12:40:00,0.0,7.004000000000001,14.510068614139659,-9.794,2.194,7.6,208.3909336823735,0.9048258864777144,0.6
2020-06-11 12:41:00,0.0,7.174000000000001,14.510068614139659,-9.794,2.194,7.6,208.3909336823735,0.9060644352916873,0.6
2020-06-11 12:42:00,0.0,7.684000000000001,14.510068614139659,-9.794,2.194,7.6,208.3909336823735,0.9073561091056602,0.6
2020-06-11 12:43:00,0.0,8.5,14.510068614139659,-9.794,2.194,7.6,208.3909336823735,0.9087327829196331,0.6
2020-06-11 12:44:00,0.0,27.200000000000003,14.510068614139659,-9.794,2.194,7.6,208.3909336823735,0.9120573734002727,0.6
2020-06-11 12:45:00,0.0,34.44200000000001,15.098747794090578,-9.794,2.194,7.6,208.51137996285524,0.9161976596288239,0.6
2020-06-11 12:46:00,0.0,33.966,15.098747794090578,-9.794,2.194,7.6,208.51137996285524,0.9202883625240417,0.6
2020-06-11 12:47:00,0.0,33.49,15.098747794090578,-9.794,2.194,7.6,208.51137996285524,0.924329482085926,0.6
2020-06-11 12:48:00,0.0,33.830000000000005,15.098747794090578,-9.794,2.194,7.6,208.51137996285524,0.9284060183144771,0.6
2020-06-11 12:49:00,0.0,33.864000000000004,15.098747794090578,-9.794,2.194,7.6,208.51137996285524,0.9324860962096948,0.6
2020-06-11 12:50:00,0.0,33.898,15.981766564016954,-9.794,2.194,7.6,208.51137996285524,0.9366616968934466,0.6
2020-06-11 12:51:00,0.0,32.028000000000006,15.981766564016954,-9.794,2.194,7.6,208.51137996285524,0.9406425059105318,0.6
2020-06-11 12:52:00,0.0,33.354000000000006,15.981766564016954,-9.794,2.194,7.6,208.51137996285524,0.9447614399276167,0.6
2020-06-11 12:53:00,0.0,34.714000000000006,15.981766564016954,-9.794,2.194,7.6,208.51137996285524,0.9490220406113684,0.6
2020-06-11 12:54:00,0.0,34.476000000000006,15.981766564016954,-9.794,2.194,7.6,208.51137996285524,0.9532578496284536,0.6
2020-06-11 12:55:00,0.0,28.05,15.908179912120747,-9.794,2.194,7.6,208.51137996285524,0.9568166183692994,0.6
2020-06-11 12:56:00,0.0,19.074,15.908179912120747,-9.794,2.194,7.6,208.51137996285524,0.9594403871101455,0.6
2020-06-11 12:57:00,0.0,31.858000000000004,15.908179912120747,-9.794,2.194,7.6,208.51137996285524,0.9633958225176579,0.6
2020-06-11 12:58:00,0.0,22.44,15.908179912120747,-9.794,2.194,7.6,208.51137996285524,0.9663702162585038,0.6
2020-06-11 12:59:00,0.0,34.61200000000001,15.908179912120747,-9.794,2.194,7.6,208.51137996285524,0.9706125266660163,0.6
2020-06-11 13:00:00,0.0,34.918000000000006,15.02516114219437,-9.794,2.194,7.6,209.5296851339356,0.9747947309516615,0.6
2020-06-11 13:01:00,0.0,34.61200000000001,15.02516114219437,-9.794,2.194,7.6,209.5296851339356,0.9789450602373068,0.6
2020-06-11 13:02:00,0.0,34.816,15.02516114219437,-9.794,2.194,7.6,209.5296851339356,0.983116639522952,0.6
2020-06-11 13:03:00,0.0,18.224,15.02516114219437,-9.794,2.194,7.6,209.5296851339356,0.9855598854752639,0.6
2020-06-11 13:04:00,0.0,9.962000000000002,15.02516114219437,-9.794,2.194,7.6,209.5296851339356,0.9871425064275758,0.6
2020-06-11 13:05:00,0.0,28.866000000000003,14.510068614139659,-9.794,2.194,7.6,209.5296851339356,0.990640638574882,0.6
2020-06-11 13:06:00,0.0,8.296000000000001,14.510068614139659,-9.794,2.194,7.6,209.5296851339356,0.9919960623888551,0.6
2020-06-11 13:07:00,0.0,8.636000000000001,14.510068614139659,-9.794,2.194,7.6,209.5296851339356,0.9933869028694945,0.6
2020-06-11 13:08:00,0.0,6.902000000000001,14.510068614139659,-9.794,2.194,7.6,209.5296851339356,0.9945971183501341,0.6
2020-06-11 13:09:00,0.0,6.664000000000001,14.510068614139659,-9.794,2.194,7.6,209.5296851339356,0.995782542164107,0.6
2020-06-11 13:10:00,0.0,6.392,14.583651757231173,-9.794,2.194,7.6,209.5296851339356,0.9969472975554852,0.6
2020-06-11 13:11:00,0.0,6.494000000000001,14.583651757231173,-9.794,2.194,7.6,209.5296851339356,0.9981226779468634,0.6
2020-06-11 13:12:00,0.0,6.902000000000001,14.583651757231173,-9.794,2.194,7.6,209.5296851339356,0.9993405583382415,0.6
2020-06-11 13:13:00,6.041011804350031,7.582000000000001,14.583651757231173,-9.794,2.194,7.6,209.5296851339356,1.0,0.6
2020-06-11 13:14:00,16.383651757230595,11.594000000000001,14.583651757231173,-9.794,2.194,7.6,209.5296851339356,1.0,0.6
2020-06-11 13:15:00,32.15916114219387,26.928000000000004,15.02516114219437,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:16:00,19.375161142195186,14.144000000000002,15.02516114219437,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:17:00,28.589161142194644,23.358000000000004,15.02516114219437,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:18:00,37.429161142195035,32.198,15.02516114219437,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:19:00,37.93916114219464,32.708000000000006,15.02516114219437,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:20:00,23.59625717905389,17.85,15.540257179053766,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:21:00,13.430257179054509,7.684000000000001,15.540257179053766,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:22:00,12.818257179053035,7.072000000000001,15.540257179053766,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:23:00,12.546257179053889,6.800000000000001,15.540257179053766,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:24:00,12.682257179054432,6.936000000000001,15.540257179053766,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:25:00,13.30542697404162,7.412000000000001,15.687426974041493,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:26:00,13.985426974042396,8.092,15.687426974041493,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:27:00,14.461426974041387,8.568000000000001,15.687426974041493,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:28:00,17.58942697404224,11.696,15.687426974041493,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:29:00,13.237426974042318,7.344000000000001,15.687426974041493,-9.794,2.194,7.6,209.03413383113656,1.0,0.6
2020-06-11 13:30:00,12.818257179053035,7.072000000000001,15.540257179053766,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:31:00,13.090257179054122,7.344000000000001,15.540257179053766,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:32:00,13.362257179053268,7.616000000000001,15.540257179053766,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:33:00,13.49825717905381,7.752000000000001,15.540257179053766,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:34:00,13.49825717905381,7.752000000000001,15.540257179053766,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:35:00,13.928693896436986,7.684000000000001,16.03869389643774,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:36:00,14.268693896437375,8.024000000000001,16.03869389643774,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:37:00,23.516693896437452,17.272000000000002,16.03869389643774,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:38:00,14.880693896436908,8.636000000000001,16.03869389643774,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:39:00,14.336693896438616,8.092,16.03869389643774,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:40:00,18.856796654395293,11.288000000000002,17.362796654394963,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:41:00,16.91879665439483,9.350000000000001,17.362796654394963,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:42:00,26.132796654394284,18.564,17.362796654394963,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:43:00,41.534796654394206,33.966,17.362796654394963,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:44:00,41.160796654395135,33.592000000000006,17.362796654394963,-9.794,2.194,7.6,209.58174349772628,1.0,0.6
2020-06-11 13:45:00,41.884018043605224,32.84400000000001,18.83401804360469,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:46:00,41.20401804360445,32.16400000000001,18.83401804360469,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:47:00,41.03401804360522,31.994000000000007,18.83401804360469,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:48:00,41.74801804360468,32.708000000000006,18.83401804360469,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:49:00,41.98601804360514,32.946000000000005,18.83401804360469,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:50:00,42.62455797826794,32.334,20.084557978267192,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:51:00,36.504557978266774,26.214000000000006,20.084557978267192,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:52:00,31.098557978267007,20.808000000000003,20.084557978267192,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:53:00,24.97855797826778,14.688000000000002,20.084557978267192,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:54:00,17.396557978267083,7.106000000000002,20.084557978267192,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:55:00,18.37098861374155,6.868000000000001,21.296988613740726,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:56:00,18.302988613740307,6.800000000000001,21.296988613740726,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:57:00,18.336988613740928,6.834000000000001,21.296988613740726,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:58:00,18.642988613740695,7.140000000000001,21.296988613740726,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 13:59:00,18.880988613741163,7.378000000000002,21.296988613740726,-9.794,2.194,7.6,211.09077910271236,1.0,0.6
2020-06-11 14:00:00,33.46305274911186,20.944000000000003,22.313052749112572,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:01:00,44.92105274911349,32.40200000000001,22.313052749112572,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:02:00,44.34305274911264,31.824000000000005,22.313052749112572,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:03:00,44.13905274911279,31.62,22.313052749112572,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:04:00,43.731052749113104,31.212000000000007,22.313052749112572,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:05:00,44.15895638473448,30.702000000000005,23.250956384733776,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:06:00,43.75095638473285,30.294000000000004,23.250956384733776,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:07:00,44.192956384733165,30.736000000000004,23.250956384733776,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:08:00,44.80495638473464,31.348000000000003,23.250956384733776,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:09:00,45.82495638473386,32.368,23.250956384733776,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:10:00,46.81054647464965,32.572,24.032546474649187,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:11:00,47.082546474648794,32.84400000000001,24.032546474649187,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:12:00,47.150546474650035,32.912000000000006,24.032546474649187,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:13:00,47.49054647464848,33.25200000000001,24.032546474649187,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:14:00,47.66054647464965,33.422000000000004,24.032546474649187,-9.794,2.194,7.6,212.67563633781816,1.0,0.6
2020-06-11 14:15:00,47.36470697439896,33.048,24.11070697439984,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:16:00,47.22870697440036,32.912000000000006,24.11070697439984,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:17:00,47.0587069743992,32.742000000000004,24.11070697439984,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:18:00,46.61670697439889,32.300000000000004,24.11070697439984,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:19:00,46.82070697440067,32.504000000000005,24.11070697439984,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:20:00,46.10007242919334,32.096000000000004,23.79807242919277,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:21:00,45.28407242919202,31.28,23.79807242919277,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:22:00,44.70607242919311,30.702000000000005,23.79807242919277,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:23:00,45.114072429192795,31.110000000000003,23.79807242919277,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:24:00,45.28407242919202,31.28,23.79807242919277,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:25:00,45.09375142969075,31.246000000000006,23.64175142969148,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:26:00,45.22975142969129,31.382000000000005,23.64175142969148,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:27:00,45.09375142969075,31.246000000000006,23.64175142969148,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:28:00,28.943751429690746,15.096000000000004,23.64175142969148,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:29:00,44.92375142969152,31.076000000000004,23.64175142969148,-9.794,2.194,7.6,212.6170845652931,1.0,0.6
2020-06-11 14:30:00,45.67838597489948,31.518000000000004,23.954385974898546,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:31:00,35.10438597489847,20.944000000000003,23.954385974898546,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:32:00,44.79438597489886,30.634000000000004,23.954385974898546,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:33:00,35.682385974899326,21.522000000000002,23.954385974898546,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:34:00,44.89638597489878,30.736000000000004,23.954385974898546,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:35:00,44.797911929442,30.872000000000007,23.719911929442123,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:36:00,45.03591192944247,31.110000000000003,23.719911929442123,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:37:00,44.7299119294427,30.804000000000006,23.719911929442123,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:38:00,44.18591192944247,30.26,23.719911929442123,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:39:00,44.457911929441615,30.532000000000007,23.719911929442123,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:40:00,43.710321839526294,30.566000000000003,22.9383218395267,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:41:00,43.540321839527074,30.396000000000004,22.9383218395267,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:42:00,43.40432183952653,30.26,22.9383218395267,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:43:00,43.20032183952669,30.056000000000004,22.9383218395267,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:44:00,43.132321839527386,29.988000000000003,22.9383218395267,-9.794,2.194,7.6,215.05904062362168,1.0,0.6
2020-06-11 14:45:00,41.100197295681575,29.988000000000003,20.906197295680776,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:46:00,41.61019729568118,30.498000000000005,20.906197295680776,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:47:00,41.84819729568165,30.736000000000004,20.906197295680776,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:48:00,41.81419729568103,30.702000000000005,20.906197295680776,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:49:00,41.950197295681576,30.838000000000005,20.906197295680776,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:50:00,39.278407348998975,30.974000000000004,18.09840734899983,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:51:00,39.17640734899906,30.872000000000007,18.09840734899983,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:52:00,27.650407349000066,19.346000000000004,18.09840734899983,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:53:00,15.376407348999056,7.072000000000001,18.09840734899983,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:54:00,19.89840734900014,11.594000000000001,18.09840734899983,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:55:00,25.64137885865251,19.176000000000002,16.259378858653434,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:56:00,34.27737885865305,27.812000000000005,16.259378858653434,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:57:00,37.74537885865429,31.28,16.259378858653434,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:58:00,36.759378858653754,30.294000000000004,16.259378858653434,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 14:59:00,36.35137885865406,29.886000000000003,16.259378858653434,-9.794,2.194,7.6,219.70943694327664,1.0,0.6
2020-06-11 15:00:00,35.58732747967394,29.784000000000006,15.597327479674824,-9.794,2.194,7.6,225.0707870717565,1.0,0.6
