time,power
Sun 14 May 2020 13:54:00 GMT,3.32356
Sun 14 May 2020 13:58:00 GMT,3.307484
Sun 14 May 2020 14:02:00 GMT,3.351626
Sun 14 May 2020 14:06:00 GMT,3.390169
Sun 14 May 2020 14:10:00 GMT,3.403252
Sun 14 May 2020 14:14:00 GMT,3.373541
Sun 14 May 2020 14:18:00 GMT,3.376862
Sun 14 May 2020 14:22:00 GMT,3.374621
Sun 14 May 2020 14:26:00 GMT,3.371963
Sun 14 May 2020 14:30:00 GMT,3.362964
Sun 14 May 2020 14:34:00 GMT,3.366893
Sun 14 May 2020 14:38:00 GMT,3.394731
Sun 14 May 2020 14:42:00 GMT,3.377686
Sun 14 May 2020 14:46:00 GMT,3.277572
Sun 14 May 2020 14:50:00 GMT,3.306602
Sun 14 May 2020 14:54:00 GMT,3.308298
Sun 14 May 2020 14:58:00 GMT,3.258255
Sun 14 May 2020 15:02:00 GMT,3.266668
Sun 14 May 2020 15:06:00 GMT,3.252065
Sun 14 May 2020 15:10:00 GMT,3.299246
Sun 14 May 2020 15:14:00 GMT,3.294662
Sun 14 May 2020 15:18:00 GMT,3.263333
Sun 14 May 2020 15:22:00 GMT,3.211557
Sun 14 May 2020 15:26:00 GMT,3.285165
Sun 14 May 2020 15:30:00 GMT,3.311566
Sun 14 May 2020 15:34:00 GMT,3.307413
Sun 14 May 2020 15:38:00 GMT,3.373873
Sun 14 May 2020 15:42:00 GMT,3.381647
Sun 14 May 2020 15:46:00 GMT,3.40807
Sun 14 May 2020 15:50:00 GMT,3.448341
Sun 14 May 2020 15:54:00 GMT,3.480854
Sun 14 May 2020 15:58:00 GMT,3.417152
Sun 14 May 2020 16:02:00 GMT,3.446923
Sun 14 May 2020 16:06:00 GMT,3.370545
Sun 14 May 2020 16:10:00 GMT,3.487141
Sun 14 May 2020 16:14:00 GMT,3.461225
Sun 14 May 2020 16:18:00 GMT,3.494881
Sun 14 May 2020 16:22:00 GMT,3.54758
Sun 14 May 2020 16:26:00 GMT,3.495533
Sun 14 May 2020 16:30:00 GMT,3.510491
Sun 14 May 2020 16:34:00 GMT,3.515003
Sun 14 May 2020 16:38:00 GMT,3.480426
Sun 14 May 2020 16:42:00 GMT,3.467459
Sun 14 May 2020 16:46:00 GMT,3.379424
Sun 14 May 2020 16:50:00 GMT,3.426238
Sun 14 May 2020 16:54:00 GMT,3.480056
Sun 14 May 2020 16:58:00 GMT,3.430938
Sun 14 May 2020 17:02:00 GMT,3.522629
Sun 14 May 2020 17:06:00 GMT,3.488045
Sun 14 May 2020 17:10:00 GMT,3.454999
Sun 14 May 2020 17:14:00 GMT,3.42157
Sun 14 May 2020 17:18:00 GMT,3.42466
Sun 14 May 2020 17:22:00 GMT,3.403944
Sun 14 May 2020 17:26:00 GMT,3.39979
Sun 14 May 2020 17:30:00 GMT,3.286031
Sun 14 May 2020 17:34:00 GMT,3.202109
Sun 14 May 2020 17:38:00 GMT,3.11415
Sun 14 May 2020 17:42:00 GMT,3.105683
Sun 14 May 2020 17:46:00 GMT,3.113891
Sun 14 May 2020 17:50:00 GMT,3.077487
Sun 14 May 2020 17:54:00 GMT,3.085452
Sun 14 May 2020 17:58:00 GMT,3.076073
Sun 14 May 2020 18:02:00 GMT,3.025118
Sun 14 May 2020 18:06:00 GMT,3.052085
Sun 14 May 2020 18:10:00 GMT,3.112726
Sun 14 May 2020 18:14:00 GMT,3.022112
Sun 14 May 2020 18:18:00 GMT,3.029919
Sun 14 May 2020 18:22:00 GMT,3.052426
Sun 14 May 2020 18:26:00 GMT,2.947206
Sun 14 May 2020 18:30:00 GMT,3.042887
Sun 14 May 2020 18:34:00 GMT,3.019404
Sun 14 May 2020 18:38:00 GMT,2.985157
Sun 14 May 2020 18:42:00 GMT,2.955322
Sun 14 May 2020 18:46:00 GMT,2.904136
Sun 14 May 2020 18:50:00 GMT,2.954713
Sun 14 May 2020 18:54:00 GMT,2.948694
Sun 14 May 2020 18:58:00 GMT,2.892622
Sun 14 May 2020 19:02:00 GMT,2.860443
Sun 14 May 2020 19:06:00 GMT,2.951891
Sun 14 May 2020 19:10:00 GMT,2.72645
Sun 14 May 2020 19:14:00 GMT,2.836981
Sun 14 May 2020 19:18:00 GMT,2.818011
Sun 14 May 2020 19:22:00 GMT,2.892532
Sun 14 May 2020 19:26:00 GMT,2.818583
Sun 14 May 2020 19:30:00 GMT,2.812828
Sun 14 May 2020 19:34:00 GMT,2.826012
Sun 14 May 2020 19:38:00 GMT,2.87342
Sun 14 May 2020 19:42:00 GMT,2.896818
Sun 14 May 2020 19:46:00 GMT,2.869232
Sun 14 May 2020 19:50:00 GMT,2.783444
Sun 14 May 2020 19:54:00 GMT,2.934558
Sun 14 May 2020 19:58:00 GMT,2.800505
Sun 14 May 2020 20:02:00 GMT,2.803054
Sun 14 May 2020 20:06:00 GMT,2.817517
Sun 14 May 2020 20:10:00 GMT,2.839535
Sun 14 May 2020 20:14:00 GMT,2.850748
Sun 14 May 2020 20:18:00 GMT,2.844328
Sun 14 May 2020 20:22:00 GMT,2.894812
Sun 14 May 2020 20:26:00 GMT,2.869273
Sun 14 May 2020 20:30:00 GMT,2.886358
Sun 14 May 2020 20:34:00 GMT,2.974922
Sun 14 May 2020 20:38:00 GMT,3.037837
Sun 14 May 2020 20:42:00 GMT,2.984272
Sun 14 May 2020 20:46:00 GMT,2.980389
Sun 14 May 2020 20:50:00 GMT,2.992804
Sun 14 May 2020 20:54:00 GMT,3.019526
Sun 14 May 2020 20:58:00 GMT,3.06021
Sun 14 May 2020 21:02:00 GMT,3.055179
Sun 14 May 2020 21:06:00 GMT,3.095545
Sun 14 May 2020 21:10:00 GMT,3.136474
Sun 14 May 2020 21:14:00 GMT,3.170244
Sun 14 May 2020 21:18:00 GMT,3.17614
Sun 14 May 2020 21:22:00 GMT,3.185823
Sun 14 May 2020 21:26:00 GMT,3.169811
Sun 14 May 2020 21:30:00 GMT,3.180943
Sun 14 May 2020 21:34:00 GMT,3.223213
Sun 14 May 2020 21:38:00 GMT,3.189509
Sun 14 May 2020 21:42:00 GMT,3.239587
Sun 14 May 2020 21:46:00 GMT,3.24775
Sun 14 May 2020 21:50:00 GMT,3.25809
Sun 14 May 2020 21:54:00 GMT,3.324382
Sun 14 May 2020 21:58:00 GMT,3.36736
Sun 14 May 2020 22:02:00 GMT,3.364465
Sun 14 May 2020 22:06:00 GMT,3.502653
Sun 14 May 2020 22:10:00 GMT,3.463868
Sun 14 May 2020 22:14:00 GMT,3.415891
Sun 14 May 2020 22:18:00 GMT,3.46324
Sun 14 May 2020 22:22:00 GMT,3.428719
Sun 14 May 2020 22:26:00 GMT,3.446811
Sun 14 May 2020 22:30:00 GMT,3.432042
Sun 14 May 2020 22:34:00 GMT,3.443835
Sun 14 May 2020 22:38:00 GMT,3.336042
Sun 14 May 2020 22:42:00 GMT,3.430833
Sun 14 May 2020 22:46:00 GMT,3.378818
Sun 14 May 2020 22:50:00 GMT,3.274134
Sun 14 May 2020 22:54:00 GMT,3.297888
Sun 14 May 2020 22:58:00 GMT,3.180738
Sun 14 May 2020 23:02:00 GMT,3.166523
Sun 14 May 2020 23:06:00 GMT,2.941487
Sun 14 May 2020 23:10:00 GMT,2.700365
Sun 14 May 2020 23:14:00 GMT,2.823192
Sun 14 May 2020 23:18:00 GMT,2.984479
Sun 14 May 2020 23:22:00 GMT,3.174731
Sun 14 May 2020 23:26:00 GMT,3.123695
Sun 14 May 2020 23:30:00 GMT,3.201408
Sun 14 May 2020 23:34:00 GMT,3.219395
Sun 14 May 2020 23:38:00 GMT,3.241828
Sun 14 May 2020 23:42:00 GMT,3.269047
Sun 14 May 2020 23:46:00 GMT,3.303089
Sun 14 May 2020 23:50:00 GMT,3.30266
Sun 14 May 2020 23:54:00 GMT,3.200383
Sun 14 May 2020 23:58:00 GMT,3.14666
Mon 15 May 2020 00:02:00 GMT,3.212069
Mon 15 May 2020 00:06:00 GMT,3.2171
Mon 15 May 2020 00:10:00 GMT,3.227944
Mon 15 May 2020 00:14:00 GMT,3.241444
Mon 15 May 2020 00:18:00 GMT,3.225978
Mon 15 May 2020 00:22:00 GMT,3.265425
Mon 15 May 2020 00:26:00 GMT,3.191332
Mon 15 May 2020 00:30:00 GMT,3.213072
Mon 15 May 2020 00:34:00 GMT,3.182131
Mon 15 May 2020 00:38:00 GMT,3.124855
Mon 15 May 2020 00:42:00 GMT,3.121636
Mon 15 May 2020 00:46:00 GMT,3.108268
Mon 15 May 2020 00:50:00 GMT,3.116347
Mon 15 May 2020 00:54:00 GMT,3.07049
Mon 15 May 2020 00:58:00 GMT,3.079909
Mon 15 May 2020 01:02:00 GMT,3.06748
Mon 15 May 2020 01:06:00 GMT,3.023671
Mon 15 May 2020 01:10:00 GMT,3.067906
Mon 15 May 2020 01:14:00 GMT,3.111318
Mon 15 May 2020 01:18:00 GMT,2.97774
Mon 15 May 2020 01:22:00 GMT,2.972136
Mon 15 May 2020 01:26:00 GMT,2.992846
Mon 15 May 2020 01:30:00 GMT,2.965581
Mon 15 May 2020 01:34:00 GMT,2.970581
Mon 15 May 2020 01:38:00 GMT,2.918333
Mon 15 May 2020 01:42:00 GMT,2.851209
Mon 15 May 2020 01:46:00 GMT,2.897431
Mon 15 May 2020 01:50:00 GMT,2.840654
Mon 15 May 2020 01:54:00 GMT,2.776148
Mon 15 May 2020 01:58:00 GMT,2.758281
Mon 15 May 2020 02:02:00 GMT,2.796079
Mon 15 May 2020 02:06:00 GMT,2.820431
Mon 15 May 2020 02:10:00 GMT,2.810077
Mon 15 May 2020 02:14:00 GMT,2.838728
Mon 15 May 2020 02:18:00 GMT,2.772558
Mon 15 May 2020 02:22:00 GMT,2.756677
Mon 15 May 2020 02:26:00 GMT,2.77874
Mon 15 May 2020 02:30:00 GMT,2.679269
Mon 15 May 2020 02:34:00 GMT,2.671391
Mon 15 May 2020 02:38:00 GMT,2.679187
Mon 15 May 2020 02:42:00 GMT,2.637593
Mon 15 May 2020 02:46:00 GMT,3.196934
Mon 15 May 2020 02:50:00 GMT,3.193347
Mon 15 May 2020 02:54:00 GMT,3.43777
Mon 15 May 2020 02:58:00 GMT,3.480129
Mon 15 May 2020 03:02:00 GMT,3.484702
Mon 15 May 2020 03:06:00 GMT,3.50061
Mon 15 May 2020 03:10:00 GMT,3.46261
Mon 15 May 2020 03:14:00 GMT,3.466714
Mon 15 May 2020 03:18:00 GMT,3.479882
Mon 15 May 2020 03:22:00 GMT,3.46449
Mon 15 May 2020 03:26:00 GMT,3.488522
Mon 15 May 2020 03:30:00 GMT,3.519221
Mon 15 May 2020 03:34:00 GMT,3.538636
Mon 15 May 2020 03:38:00 GMT,3.523851
Mon 15 May 2020 03:42:00 GMT,3.506622
Mon 15 May 2020 03:46:00 GMT,3.520117
Mon 15 May 2020 03:50:00 GMT,3.53143
Mon 15 May 2020 03:54:00 GMT,3.582893
Mon 15 May 2020 03:58:00 GMT,3.553933
Mon 15 May 2020 04:02:00 GMT,3.501789
Mon 15 May 2020 04:06:00 GMT,3.524668
Mon 15 May 2020 04:10:00 GMT,3.57849
Mon 15 May 2020 04:14:00 GMT,3.561698
Mon 15 May 2020 04:18:00 GMT,3.419517
Mon 15 May 2020 04:22:00 GMT,3.390629
Mon 15 May 2020 04:26:00 GMT,3.386505
Mon 15 May 2020 04:30:00 GMT,3.349139
Mon 15 May 2020 04:34:00 GMT,3.396762
Mon 15 May 2020 04:38:00 GMT,3.394031
Mon 15 May 2020 04:42:00 GMT,3.362408
Mon 15 May 2020 04:46:00 GMT,3.377014
Mon 15 May 2020 04:50:00 GMT,3.401304
Mon 15 May 2020 04:54:00 GMT,3.367412
Mon 15 May 2020 04:58:00 GMT,3.44283
Mon 15 May 2020 05:02:00 GMT,3.389505
Mon 15 May 2020 05:06:00 GMT,3.3977
Mon 15 May 2020 05:10:00 GMT,3.346751
Mon 15 May 2020 05:14:00 GMT,3.369943
Mon 15 May 2020 05:18:00 GMT,3.40901
Mon 15 May 2020 05:22:00 GMT,3.408922
Mon 15 May 2020 05:26:00 GMT,3.438059
Mon 15 May 2020 05:30:00 GMT,3.430654
Mon 15 May 2020 05:34:00 GMT,3.351147
Mon 15 May 2020 05:38:00 GMT,3.355976
Mon 15 May 2020 05:42:00 GMT,3.45675
Mon 15 May 2020 05:46:00 GMT,3.314237
Mon 15 May 2020 05:50:00 GMT,3.361833
Mon 15 May 2020 05:54:00 GMT,3.319315
Mon 15 May 2020 05:58:00 GMT,3.289672
Mon 15 May 2020 06:02:00 GMT,3.38162
Mon 15 May 2020 06:06:00 GMT,3.285109
Mon 15 May 2020 06:10:00 GMT,3.308901
Mon 15 May 2020 06:14:00 GMT,3.326321
Mon 15 May 2020 06:18:00 GMT,3.342876
Mon 15 May 2020 06:22:00 GMT,3.28742
Mon 15 May 2020 06:26:00 GMT,3.341155
Mon 15 May 2020 06:30:00 GMT,3.308393
Mon 15 May 2020 06:34:00 GMT,3.282547
Mon 15 May 2020 06:38:00 GMT,3.318608
Mon 15 May 2020 06:42:00 GMT,3.340411
Mon 15 May 2020 06:46:00 GMT,3.394192
Mon 15 May 2020 06:50:00 GMT,3.402744
Mon 15 May 2020 06:54:00 GMT,3.212669
Mon 15 May 2020 06:58:00 GMT,3.240543
Mon 15 May 2020 07:02:00 GMT,3.202168
Mon 15 May 2020 07:06:00 GMT,3.190482
Mon 15 May 2020 07:10:00 GMT,3.216459
Mon 15 May 2020 07:14:00 GMT,3.204487
Mon 15 May 2020 07:18:00 GMT,3.23928
Mon 15 May 2020 07:22:00 GMT,3.202432
Mon 15 May 2020 07:26:00 GMT,3.230405
Mon 15 May 2020 07:30:00 GMT,3.273748
Mon 15 May 2020 07:34:00 GMT,3.206446
Mon 15 May 2020 07:38:00 GMT,3.18119
Mon 15 May 2020 07:42:00 GMT,3.170011
Mon 15 May 2020 07:46:00 GMT,3.174386
Mon 15 May 2020 07:50:00 GMT,3.864797
Mon 15 May 2020 07:54:00 GMT,3.89479
Mon 15 May 2020 07:58:00 GMT,3.171774
Mon 15 May 2020 08:02:00 GMT,3.216319
Mon 15 May 2020 08:06:00 GMT,3.245369
Mon 15 May 2020 08:10:00 GMT,3.257142
Mon 15 May 2020 08:14:00 GMT,3.262192
Mon 15 May 2020 08:18:00 GMT,3.190463
Mon 15 May 2020 08:22:00 GMT,3.177693
Mon 15 May 2020 08:26:00 GMT,3.211965
Mon 15 May 2020 08:30:00 GMT,3.22767
Mon 15 May 2020 08:34:00 GMT,3.290511
Mon 15 May 2020 08:38:00 GMT,3.244281
Mon 15 May 2020 08:42:00 GMT,3.216745
Mon 15 May 2020 08:46:00 GMT,3.227072
Mon 15 May 2020 08:50:00 GMT,3.22697
Mon 15 May 2020 08:54:00 GMT,3.22136
Mon 15 May 2020 08:58:00 GMT,3.197695
Mon 15 May 2020 09:02:00 GMT,3.189013
Mon 15 May 2020 09:06:00 GMT,3.029508
Mon 15 May 2020 09:10:00 GMT,3.145305
Mon 15 May 2020 09:14:00 GMT,3.177621
Mon 15 May 2020 09:18:00 GMT,3.247703
Mon 15 May 2020 09:22:00 GMT,3.233304
Mon 15 May 2020 09:26:00 GMT,3.228487
Mon 15 May 2020 09:30:00 GMT,3.186826
Mon 15 May 2020 09:34:00 GMT,3.226771
Mon 15 May 2020 09:38:00 GMT,3.202174
Mon 15 May 2020 09:42:00 GMT,3.136198
Mon 15 May 2020 09:46:00 GMT,3.118703
Mon 15 May 2020 09:50:00 GMT,3.164707
Mon 15 May 2020 09:54:00 GMT,3.097158
Mon 15 May 2020 09:58:00 GMT,3.16122
Mon 15 May 2020 10:02:00 GMT,3.256945
Mon 15 May 2020 10:06:00 GMT,3.325242
Mon 15 May 2020 10:10:00 GMT,3.300829
Mon 15 May 2020 10:14:00 GMT,3.298444
Mon 15 May 2020 10:18:00 GMT,3.340332
Mon 15 May 2020 10:22:00 GMT,3.34724
Mon 15 May 2020 10:26:00 GMT,3.311428
Mon 15 May 2020 10:30:00 GMT,3.161063
Mon 15 May 2020 10:34:00 GMT,3.131974
Mon 15 May 2020 10:38:00 GMT,3.130852
Mon 15 May 2020 10:42:00 GMT,3.072801
Mon 15 May 2020 10:46:00 GMT,3.107219
Mon 15 May 2020 10:50:00 GMT,3.097122
Mon 15 May 2020 10:54:00 GMT,3.063556
Mon 15 May 2020 10:58:00 GMT,3.073719
Mon 15 May 2020 11:02:00 GMT,2.996578
Mon 15 May 2020 11:06:00 GMT,3.015963
Mon 15 May 2020 11:10:00 GMT,3.010227
Mon 15 May 2020 11:14:00 GMT,2.949197
Mon 15 May 2020 11:18:00 GMT,2.948003
Mon 15 May 2020 11:22:00 GMT,2.907669
Mon 15 May 2020 11:26:00 GMT,2.917945
Mon 15 May 2020 11:30:00 GMT,2.880134
Mon 15 May 2020 11:34:00 GMT,2.883578
Mon 15 May 2020 11:38:00 GMT,2.905181
Mon 15 May 2020 11:42:00 GMT,2.876114
Mon 15 May 2020 11:46:00 GMT,2.865575
Mon 15 May 2020 11:50:00 GMT,2.820835
Mon 15 May 2020 11:54:00 GMT,2.856105
Mon 15 May 2020 11:58:00 GMT,2.86958
Mon 15 May 2020 12:02:00 GMT,2.840969
Mon 15 May 2020 12:06:00 GMT,2.841418
Mon 15 May 2020 12:10:00 GMT,2.908858
Mon 15 May 2020 12:14:00 GMT,3.016342
Mon 15 May 2020 12:18:00 GMT,3.03944
Mon 15 May 2020 12:22:00 GMT,3.093429
Mon 15 May 2020 12:26:00 GMT,3.046395
Mon 15 May 2020 12:30:00 GMT,3.058713
Mon 15 May 2020 12:34:00 GMT,2.988803
Mon 15 May 2020 12:38:00 GMT,3.030227
Mon 15 May 2020 12:42:00 GMT,3.009853
Mon 15 May 2020 12:46:00 GMT,2.993379
Mon 15 May 2020 12:50:00 GMT,3.055072
Mon 15 May 2020 12:54:00 GMT,3.088791
Mon 15 May 2020 12:58:00 GMT,3.113542
Mon 15 May 2020 13:02:00 GMT,3.158763
Mon 15 May 2020 13:06:00 GMT,3.194444
Mon 15 May 2020 13:10:00 GMT,3.190968
Mon 15 May 2020 13:14:00 GMT,3.208936
Mon 15 May 2020 13:18:00 GMT,3.223661
Mon 15 May 2020 13:22:00 GMT,3.289775
Mon 15 May 2020 13:26:00 GMT,3.338776
Mon 15 May 2020 13:30:00 GMT,3.351281
Mon 15 May 2020 13:34:00 GMT,3.319846
Mon 15 May 2020 13:38:00 GMT,3.303827
Mon 15 May 2020 13:42:00 GMT,3.279067
Mon 15 May 2020 13:46:00 GMT,3.240278
Mon 15 May 2020 13:50:00 GMT,3.265205
Mon 15 May 2020 13:54:00 GMT,3.245372
Mon 15 May 2020 13:58:00 GMT,3.221755
Mon 15 May 2020 14:02:00 GMT,3.264144
Mon 15 May 2020 14:06:00 GMT,3.348474
Mon 15 May 2020 14:10:00 GMT,3.320097
Mon 15 May 2020 14:14:00 GMT,3.309858
Mon 15 May 2020 14:18:00 GMT,3.265867
Mon 15 May 2020 14:22:00 GMT,3.216109
Mon 15 May 2020 14:26:00 GMT,3.231308
Mon 15 May 2020 14:30:00 GMT,3.234495
Mon 15 May 2020 14:34:00 GMT,3.236768
Mon 15 May 2020 14:38:00 GMT,3.214608
Mon 15 May 2020 14:42:00 GMT,3.200528
Mon 15 May 2020 14:46:00 GMT,3.193533
Mon 15 May 2020 14:50:00 GMT,3.243485
Mon 15 May 2020 14:54:00 GMT,3.226916
Mon 15 May 2020 14:58:00 GMT,3.216123
Mon 15 May 2020 15:02:00 GMT,3.182293
Mon 15 May 2020 15:06:00 GMT,3.173308
Mon 15 May 2020 15:10:00 GMT,3.157821
Mon 15 May 2020 15:14:00 GMT,3.163339
Mon 15 May 2020 15:18:00 GMT,3.213437
Mon 15 May 2020 15:22:00 GMT,3.182942
Mon 15 May 2020 15:26:00 GMT,3.388673
Mon 15 May 2020 15:30:00 GMT,3.406502
Mon 15 May 2020 15:34:00 GMT,3.378977
Mon 15 May 2020 15:38:00 GMT,3.39546
Mon 15 May 2020 15:42:00 GMT,3.376129
Mon 15 May 2020 15:46:00 GMT,3.403831
Mon 15 May 2020 15:50:00 GMT,3.417213
Mon 15 May 2020 15:54:00 GMT,3.352661
Mon 15 May 2020 15:58:00 GMT,3.197915
Mon 15 May 2020 16:02:00 GMT,2.973344
Mon 15 May 2020 16:06:00 GMT,2.998527
Mon 15 May 2020 16:10:00 GMT,2.980216
Mon 15 May 2020 16:14:00 GMT,2.945567
Mon 15 May 2020 16:18:00 GMT,2.944314
Mon 15 May 2020 16:22:00 GMT,2.938999
Mon 15 May 2020 16:26:00 GMT,2.937829
Mon 15 May 2020 16:30:00 GMT,2.970336
Mon 15 May 2020 16:34:00 GMT,3.020353
Mon 15 May 2020 16:38:00 GMT,3.015831
Mon 15 May 2020 16:42:00 GMT,3.100133
Mon 15 May 2020 16:46:00 GMT,3.149551
Mon 15 May 2020 16:50:00 GMT,3.168853
Mon 15 May 2020 16:54:00 GMT,3.144751
Mon 15 May 2020 16:58:00 GMT,3.162169
Mon 15 May 2020 17:02:00 GMT,3.179182
Mon 15 May 2020 17:06:00 GMT,3.171151
Mon 15 May 2020 17:10:00 GMT,3.131238
Mon 15 May 2020 17:14:00 GMT,3.238712
Mon 15 May 2020 17:18:00 GMT,3.231133
Mon 15 May 2020 17:22:00 GMT,3.210448
Mon 15 May 2020 17:26:00 GMT,3.162603
Mon 15 May 2020 17:30:00 GMT,3.205733
Mon 15 May 2020 17:34:00 GMT,3.121611
Mon 15 May 2020 17:38:00 GMT,3.152831
Mon 15 May 2020 17:42:00 GMT,3.179475
Mon 15 May 2020 17:46:00 GMT,3.204859
Mon 15 May 2020 17:50:00 GMT,3.243306
Mon 15 May 2020 17:54:00 GMT,3.331198
Mon 15 May 2020 17:58:00 GMT,3.283645
Mon 15 May 2020 18:02:00 GMT,3.235196
Mon 15 May 2020 18:06:00 GMT,3.152379
Mon 15 May 2020 18:10:00 GMT,3.296728
Mon 15 May 2020 18:14:00 GMT,3.242558
Mon 15 May 2020 18:18:00 GMT,3.276688
Mon 15 May 2020 18:22:00 GMT,3.324173
Mon 15 May 2020 18:26:00 GMT,3.379033
Mon 15 May 2020 18:30:00 GMT,3.396091
Mon 15 May 2020 18:34:00 GMT,3.398034
Mon 15 May 2020 18:38:00 GMT,3.442328
Mon 15 May 2020 18:42:00 GMT,3.36539
Mon 15 May 2020 18:46:00 GMT,3.382014
Mon 15 May 2020 18:50:00 GMT,3.364142
Mon 15 May 2020 18:54:00 GMT,3.416899
Mon 15 May 2020 18:58:00 GMT,3.432429
Mon 15 May 2020 19:02:00 GMT,3.487876
Mon 15 May 2020 19:06:00 GMT,3.489324
Mon 15 May 2020 19:10:00 GMT,3.548061
Mon 15 May 2020 19:14:00 GMT,3.560424
Mon 15 May 2020 19:18:00 GMT,3.506038
Mon 15 May 2020 19:22:00 GMT,3.430799
Mon 15 May 2020 19:26:00 GMT,3.469776
Mon 15 May 2020 19:30:00 GMT,3.444333
Mon 15 May 2020 19:34:00 GMT,3.395763
Mon 15 May 2020 19:38:00 GMT,3.459108
Mon 15 May 2020 19:42:00 GMT,3.406373
Mon 15 May 2020 19:46:00 GMT,3.471678
Mon 15 May 2020 19:50:00 GMT,3.459691
Mon 15 May 2020 19:54:00 GMT,3.465504
Mon 15 May 2020 19:58:00 GMT,3.490661
Mon 15 May 2020 20:02:00 GMT,3.472553
Mon 15 May 2020 20:06:00 GMT,3.409781
Mon 15 May 2020 20:10:00 GMT,3.33702
Mon 15 May 2020 20:14:00 GMT,3.340155
Mon 15 May 2020 20:18:00 GMT,3.399219
Mon 15 May 2020 20:22:00 GMT,3.359736
Mon 15 May 2020 20:26:00 GMT,3.415318
Mon 15 May 2020 20:30:00 GMT,3.445429
Mon 15 May 2020 20:34:00 GMT,3.42861
Mon 15 May 2020 20:38:00 GMT,3.47989
Mon 15 May 2020 20:42:00 GMT,3.43787
Mon 15 May 2020 20:46:00 GMT,3.457223
Mon 15 May 2020 20:50:00 GMT,3.434896
Mon 15 May 2020 20:54:00 GMT,3.334655
Mon 15 May 2020 20:58:00 GMT,3.363059
Mon 15 May 2020 21:02:00 GMT,3.293378
Mon 15 May 2020 21:06:00 GMT,3.257612
Mon 15 May 2020 21:10:00 GMT,3.310714
Mon 15 May 2020 21:14:00 GMT,3.270824
Mon 15 May 2020 21:18:00 GMT,3.282292
Mon 15 May 2020 21:22:00 GMT,3.276037
Mon 15 May 2020 21:26:00 GMT,3.255318
Mon 15 May 2020 21:30:00 GMT,3.267519
Mon 15 May 2020 21:34:00 GMT,3.206806
Mon 15 May 2020 21:38:00 GMT,3.323494
Mon 15 May 2020 21:42:00 GMT,3.363524
Mon 15 May 2020 21:46:00 GMT,3.361126
Mon 15 May 2020 21:50:00 GMT,3.313571
Mon 15 May 2020 21:54:00 GMT,3.323314
Mon 15 May 2020 21:58:00 GMT,3.327521
Mon 15 May 2020 22:02:00 GMT,3.425809
Mon 15 May 2020 22:06:00 GMT,3.382743
Mon 15 May 2020 22:10:00 GMT,3.341324
Mon 15 May 2020 22:14:00 GMT,3.352486
Mon 15 May 2020 22:18:00 GMT,3.308516
Mon 15 May 2020 22:22:00 GMT,3.330021
Mon 15 May 2020 22:26:00 GMT,3.285678
Mon 15 May 2020 22:30:00 GMT,3.398877
Mon 15 May 2020 22:34:00 GMT,3.447108
Mon 15 May 2020 22:38:00 GMT,3.4952
Mon 15 May 2020 22:42:00 GMT,3.435857
Mon 15 May 2020 22:46:00 GMT,3.365398
Mon 15 May 2020 22:50:00 GMT,3.36756
Mon 15 May 2020 22:54:00 GMT,3.284584
Mon 15 May 2020 22:58:00 GMT,3.18304
Mon 15 May 2020 23:02:00 GMT,3.189197
Mon 15 May 2020 23:06:00 GMT,3.26332
Mon 15 May 2020 23:10:00 GMT,3.327377
Mon 15 May 2020 23:14:00 GMT,3.414403
Mon 15 May 2020 23:18:00 GMT,3.414664
Mon 15 May 2020 23:22:00 GMT,3.442861
Mon 15 May 2020 23:26:00 GMT,3.350911
Mon 15 May 2020 23:30:00 GMT,3.365664
Mon 15 May 2020 23:34:00 GMT,3.329089
Mon 15 May 2020 23:38:00 GMT,3.259805
Mon 15 May 2020 23:42:00 GMT,3.248795
Mon 15 May 2020 23:46:00 GMT,3.25277
Mon 15 May 2020 23:50:00 GMT,3.312197
Mon 15 May 2020 23:54:00 GMT,3.369772
Mon 15 May 2020 23:58:00 GMT,3.436261
Tue 16 May 2020 00:02:00 GMT,3.339573
Tue 16 May 2020 00:06:00 GMT,3.393176
Tue 16 May 2020 00:10:00 GMT,3.382914
Tue 16 May 2020 00:14:00 GMT,3.335729
Tue 16 May 2020 00:18:00 GMT,3.363039
Tue 16 May 2020 00:22:00 GMT,3.378419
Tue 16 May 2020 00:26:00 GMT,3.400571
Tue 16 May 2020 00:30:00 GMT,3.428475
Tue 16 May 2020 00:34:00 GMT,3.402095
Tue 16 May 2020 00:38:00 GMT,3.423204
Tue 16 May 2020 00:42:00 GMT,3.409297
Tue 16 May 2020 00:46:00 GMT,3.43847
Tue 16 May 2020 00:50:00 GMT,3.395208
Tue 16 May 2020 00:54:00 GMT,3.38085
Tue 16 May 2020 00:58:00 GMT,3.373493
Tue 16 May 2020 01:02:00 GMT,3.397388
Tue 16 May 2020 01:06:00 GMT,3.250217
Tue 16 May 2020 01:10:00 GMT,3.312215
Tue 16 May 2020 01:14:00 GMT,3.358567
Tue 16 May 2020 01:18:00 GMT,3.277974
Tue 16 May 2020 01:22:00 GMT,3.256019
Tue 16 May 2020 01:26:00 GMT,3.333339
Tue 16 May 2020 01:30:00 GMT,3.350808
Tue 16 May 2020 01:34:00 GMT,3.332703
Tue 16 May 2020 01:38:00 GMT,3.302499
Tue 16 May 2020 01:42:00 GMT,3.22222
